1	0	0
1	0.00333333	1.1111e-05
1	0.00666667	4.44435e-05
1	0.01	9.9995e-05
1	0.0133333	0.000177762
1	0.0166667	0.000277739
1	0.02	0.00039992
1	0.0233333	0.000544296
1	0.0266667	0.000710858
1	0.03	0.000899595
1	0.0333333	0.00111049
1	0.0366667	0.00134354
1	0.04	0.00159872
1	0.0433333	0.00187602
1	0.0466667	0.00217541
1	0.05	0.00249688
1	0.0533333	0.00284041
1	0.0566667	0.00320597
1	0.06	0.00359354
1	0.0633333	0.00400309
1	0.0666667	0.0044346
1	0.07	0.00488803
1	0.0733333	0.00536337
1	0.0766667	0.00586057
1	0.08	0.00637961
1	0.0833333	0.00692044
1	0.0866667	0.00748304
1	0.09	0.00806737
1	0.0933333	0.00867339
1	0.0966667	0.00930106
1	0.1	0.00995033
1	0.103333	0.0106212
1	0.106667	0.0113135
1	0.11	0.0120274
1	0.113333	0.0127627
1	0.116667	0.0135193
1	0.12	0.0142973
1	0.123333	0.0150966
1	0.126667	0.0159171
1	0.13	0.0167588
1	0.133333	0.0176216
1	0.136667	0.0185055
1	0.14	0.0194104
1	0.143333	0.0203363
1	0.146667	0.021283
1	0.15	0.0222506
1	0.153333	0.023239
1	0.156667	0.0242481
1	0.16	0.0252778
1	0.163333	0.0263281
1	0.166667	0.027399
1	0.17	0.0284903
1	0.173333	0.029602
1	0.176667	0.0307339
1	0.18	0.0318862
1	0.183333	0.0330586
1	0.186667	0.0342511
1	0.19	0.0354637
1	0.193333	0.0366962
1	0.196667	0.0379485
1	0.2	0.0392207
1	0.203333	0.0405126
1	0.206667	0.0418242
1	0.21	0.0431553
1	0.213333	0.0445059
1	0.216667	0.0458759
1	0.22	0.0472652
1	0.223333	0.0486738
1	0.226667	0.0501015
1	0.23	0.0515483
1	0.233333	0.053014
1	0.236667	0.0544987
1	0.24	0.0560022
1	0.243333	0.0575244
1	0.246667	0.0590652
1	0.25	0.0606246
1	0.253333	0.0622025
1	0.256667	0.0637987
1	0.26	0.0654131
1	0.263333	0.0670458
1	0.266667	0.0686965
1	0.27	0.0703653
1	0.273333	0.0720519
1	0.276667	0.0737563
1	0.28	0.0754785
1	0.283333	0.0772182
1	0.286667	0.0789755
1	0.29	0.0807501
1	0.293333	0.0825421
1	0.296667	0.0843514
1	0.3	0.0861777
1	0.303333	0.0880211
1	0.306667	0.0898813
1	0.31	0.0917584
1	0.313333	0.0936522
1	0.316667	0.0955627
1	0.32	0.0974896
1	0.323333	0.099433
1	0.326667	0.101393
1	0.33	0.103369
1	0.333333	0.105361
1	0.336667	0.107368
1	0.34	0.109392
1	0.343333	0.111432
1	0.346667	0.113487
1	0.35	0.115558
1	0.353333	0.117645
1	0.356667	0.119747
1	0.36	0.121864
1	0.363333	0.123996
1	0.366667	0.126143
1	0.37	0.128305
1	0.373333	0.130482
1	0.376667	0.132674
1	0.38	0.13488
1	0.383333	0.137101
1	0.386667	0.139337
1	0.39	0.141586
1	0.393333	0.14385
1	0.396667	0.146128
1	0.4	0.14842
1	0.403333	0.150726
1	0.406667	0.153045
1	0.41	0.155378
1	0.413333	0.157725
1	0.416667	0.160085
1	0.42	0.162459
1	0.423333	0.164846
1	0.426667	0.167246
1	0.43	0.169658
1	0.433333	0.172084
1	0.436667	0.174523
1	0.44	0.176974
1	0.443333	0.179438
1	0.446667	0.181914
1	0.45	0.184403
1	0.453333	0.186904
1	0.456667	0.189417
1	0.46	0.191942
1	0.463333	0.194479
1	0.466667	0.197028
1	0.47	0.199588
1	0.473333	0.20216
1	0.476667	0.204744
1	0.48	0.207339
1	0.483333	0.209946
1	0.486667	0.212563
1	0.49	0.215192
1	0.493333	0.217832
1	0.496667	0.220482
1	0.5	0.223144
1	0.503333	0.225816
1	0.506667	0.228498
1	0.51	0.231191
1	0.513333	0.233894
1	0.516667	0.236608
1	0.52	0.239332
1	0.523333	0.242066
1	0.526667	0.244809
1	0.53	0.247563
1	0.533333	0.250326
1	0.536667	0.253099
1	0.54	0.255882
1	0.543333	0.258674
1	0.546667	0.261475
1	0.55	0.264285
1	0.553333	0.267105
1	0.556667	0.269934
1	0.56	0.272771
1	0.563333	0.275618
1	0.566667	0.278473
1	0.57	0.281337
1	0.573333	0.284209
1	0.576667	0.28709
1	0.58	0.289979
1	0.583333	0.292877
1	0.586667	0.295783
1	0.59	0.298696
1	0.593333	0.301618
1	0.596667	0.304547
1	0.6	0.307485
1	0.603333	0.31043
1	0.606667	0.313382
1	0.61	0.316342
1	0.613333	0.31931
1	0.616667	0.322285
1	0.62	0.325267
1	0.623333	0.328256
1	0.626667	0.331252
1	0.63	0.334255
1	0.633333	0.337266
1	0.636667	0.340282
1	0.64	0.343306
1	0.643333	0.346336
1	0.646667	0.349373
1	0.65	0.352416
1	0.653333	0.355465
1	0.656667	0.358521
1	0.66	0.361583
1	0.663333	0.364651
1	0.666667	0.367725
1	0.67	0.370805
1	0.673333	0.37389
1	0.676667	0.376982
1	0.68	0.380079
1	0.683333	0.383182
1	0.686667	0.38629
1	0.69	0.389403
1	0.693333	0.392522
1	0.696667	0.395647
1	0.7	0.398776
1	0.703333	0.401911
1	0.706667	0.40505
1	0.71	0.408195
1	0.713333	0.411344
1	0.716667	0.414498
1	0.72	0.417657
1	0.723333	0.420821
1	0.726667	0.423989
1	0.73	0.427161
1	0.733333	0.430338
1	0.736667	0.43352
1	0.74	0.436705
1	0.743333	0.439895
1	0.746667	0.443089
1	0.75	0.446287
1	0.753333	0.449489
1	0.756667	0.452695
1	0.76	0.455905
1	0.763333	0.459118
1	0.766667	0.462335
1	0.77	0.465556
1	0.773333	0.468781
1	0.776667	0.472009
1	0.78	0.47524
1	0.783333	0.478475
1	0.786667	0.481713
1	0.79	0.484954
1	0.793333	0.488198
1	0.796667	0.491446
1	0.8	0.494696
1	0.803333	0.49795
1	0.806667	0.501206
1	0.81	0.504465
1	0.813333	0.507727
1	0.816667	0.510992
1	0.82	0.51426
1	0.823333	0.51753
1	0.826667	0.520802
1	0.83	0.524077
1	0.833333	0.527355
1	0.836667	0.530635
1	0.84	0.533917
1	0.843333	0.537201
1	0.846667	0.540488
1	0.85	0.543777
1	0.853333	0.547068
1	0.856667	0.55036
1	0.86	0.553655
1	0.863333	0.556952
1	0.866667	0.560251
1	0.87	0.563551
1	0.873333	0.566853
1	0.876667	0.570157
1	0.88	0.573462
1	0.883333	0.576769
1	0.886667	0.580078
1	0.89	0.583388
1	0.893333	0.5867
1	0.896667	0.590013
1	0.9	0.593327
1	0.903333	0.596642
1	0.906667	0.599959
1	0.91	0.603277
1	0.913333	0.606596
1	0.916667	0.609917
1	0.92	0.613238
1	0.923333	0.61656
1	0.926667	0.619883
1	0.93	0.623207
1	0.933333	0.626532
1	0.936667	0.629858
1	0.94	0.633185
1	0.943333	0.636512
1	0.946667	0.63984
1	0.95	0.643169
1	0.953333	0.646498
1	0.956667	0.649828
1	0.96	0.653158
1	0.963333	0.656489
1	0.966667	0.65982
1	0.97	0.663152
1	0.973333	0.666484
1	0.976667	0.669816
1	0.98	0.673149
1	0.983333	0.676481
1	0.986667	0.679814
1	0.99	0.683147
1	0.993333	0.686481
1	0.996667	0.689814
1	1	0.693147
1.00333	0	0.00665558
1.00333	0.00333333	0.0066656
1.00333	0.00666667	0.0066977
1.00333	0.01	0.00675186
1.00333	0.0133333	0.0068281
1.00333	0.0166667	0.0069264
1.00333	0.02	0.00704676
1.00333	0.0233333	0.00718916
1.00333	0.0266667	0.00735361
1.00333	0.03	0.00754008
1.00333	0.0333333	0.00774857
1.00333	0.0366667	0.00797907
1.00333	0.04	0.00823155
1.00333	0.0433333	0.008506
1.00333	0.0466667	0.00880241
1.00333	0.05	0.00912075
1.00333	0.0533333	0.009461
1.00333	0.0566667	0.00982315
1.00333	0.06	0.0102072
1.00333	0.0633333	0.010613
1.00333	0.0666667	0.0110407
1.00333	0.07	0.0114901
1.00333	0.0733333	0.0119613
1.00333	0.0766667	0.0124543
1.00333	0.08	0.0129689
1.00333	0.0833333	0.0135052
1.00333	0.0866667	0.0140631
1.00333	0.09	0.0146426
1.00333	0.0933333	0.0152437
1.00333	0.0966667	0.0158663
1.00333	0.1	0.0165103
1.00333	0.103333	0.0171758
1.00333	0.106667	0.0178626
1.00333	0.11	0.0185708
1.00333	0.113333	0.0193003
1.00333	0.116667	0.0200511
1.00333	0.12	0.0208231
1.00333	0.123333	0.0216162
1.00333	0.126667	0.0224304
1.00333	0.13	0.0232657
1.00333	0.133333	0.0241219
1.00333	0.136667	0.0249991
1.00333	0.14	0.0258972
1.00333	0.143333	0.0268162
1.00333	0.146667	0.0277559
1.00333	0.15	0.0287163
1.00333	0.153333	0.0296973
1.00333	0.156667	0.030699
1.00333	0.16	0.0317212
1.00333	0.163333	0.0327638
1.00333	0.166667	0.0338269
1.00333	0.17	0.0349103
1.00333	0.173333	0.0360139
1.00333	0.176667	0.0371378
1.00333	0.18	0.0382817
1.00333	0.183333	0.0394458
1.00333	0.186667	0.0406298
1.00333	0.19	0.0418337
1.00333	0.193333	0.0430575
1.00333	0.196667	0.044301
1.00333	0.2	0.0455643
1.00333	0.203333	0.0468471
1.00333	0.206667	0.0481495
1.00333	0.21	0.0494714
1.00333	0.213333	0.0508126
1.00333	0.216667	0.0521731
1.00333	0.22	0.0535529
1.00333	0.223333	0.0549517
1.00333	0.226667	0.0563697
1.00333	0.23	0.0578066
1.00333	0.233333	0.0592624
1.00333	0.236667	0.060737
1.00333	0.24	0.0622303
1.00333	0.243333	0.0637422
